"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: after 12-Factor charm has been deployed.
    act: establish relations established with loki charm.
    assert: loki joins relation successfully, logs are being output to container and to files for
        loki to scrape.
    ","238617","test_loki_integration[django_app-8000]","tests.integration.integrations","2026-02-07","passed","2026-02-07","","test_loki","",""
"
    arrange: build and deploy the non-root charm.
    act: deploy the database and relate it to the charm.
    assert: requesting the charm should return a correct response indicate
        the database migration script has been executed and only executed once.
    ","41102","test_non_root_db_migration[Flask non-root]","tests.integration.general","2026-02-07","passed","2026-02-07","","test_non_root_db_migration","",""
"
    arrange: after 12-Factor charm has been deployed.
    act: establish relations established with prometheus charm.
    assert: prometheus metrics endpoint for prometheus is active and prometheus has active scrape
        targets.
    ","111999","test_prometheus_integration[django_app-9102-/metrics]","tests.integration.integrations","2026-02-07","passed","2026-02-07","","test_prometheus","",""
"
    arrange: build and deploy the Springboot charm with postgresql integration.
    act: send a request to an endpoint that checks the table created by the migration script.
        Then try to add same user twice.
    assert: the Springboot application should add the user only once.
    ","","test_migration","tests.integration.springboot","","unknown","","","test_charm","",""
"
    arrange: build and deploy the non-root charm.
    act: deploy the database and relate it to the charm.
    assert: requesting the charm should return a correct response indicate
        the database migration script has been executed and only executed once.
    ","114776","test_non_root_db_migration[ExpressJS non-root]","tests.integration.general","2026-02-07","passed","2026-02-07","","test_non_root_db_migration","",""
"
    arrange: after non-root charm has been deployed.
    act: establish relations established with loki charm.
    assert: loki joins relation successfully, logs are being output to container and to files for
        loki to scrape.
    ","64687","test_non_root_loki_integration[Go non-root]","tests.integration.general","2026-02-07","passed","2026-02-07","","test_non_root_loki","",""
"
    arrange: Flask is deployed with async enabled rock. Change gunicorn worker class.
    act: Do 15 requests that would take 2 seconds each.
    assert: All 15 requests should be served in under 3 seconds.
    ","5215","test_async_workers","tests.integration.flask","2026-02-07","passed","2026-02-07","","test_workers","",""
"
    arrange: build and deploy the flask charm, and change the gunicorn timeout configuration.
    act: send long-running requests to the flask application managed by the flask charm.
    assert: the gunicorn should restart the worker if the request duration exceeds the timeout.
    ","187014","test_flask_webserver_timeout[timeout=5]","tests.integration.flask","2026-02-07","passed","2026-02-07","","test_charm","",""
"
    arrange: Deploy the application.
    act: Set the non-optional config options 1 by 1 and check.
    assert: At first both options should be in status message,
        when one set the charm should still be in blocked state
        with the message showing which option is missing.
        When both set charm should be in active state.
    ","111210","test_non_optional[django]","tests.integration.general","2026-02-07","passed","2026-02-07","","test_config","",""
"
    arrange: Build and deploy the charm. Integrate the charm with OpenFGA.
    act: Send a read authorization models request from the charm.
    assert: The request succeeds.
    ","51610","test_openfga_integrations[flask_app-8000]","tests.integration.integrations","2026-02-07","passed","2026-02-07","","test_openfga","",""
